Date,JPM_Return,BAC_Return,C_Return,WFC_Return,GS_Return,MS_Return,STT_Return,BK_Return,VIX_Level,Yield_Curve_Slope
2019-07-22,0.006409092446301327,0.005765614917504683,0.0026755618285518876,0.0097287487451457,0.0022455746161213026,0.002474879766746157,-0.01424871993307339,0.01207635607018909,13.529999732971191,0.017999887466430664
2019-07-23,0.018124678695077855,0.022735976185420944,0.012299075039004518,0.015371731801506507,0.025057413912053725,0.013392914477098356,0.011248227276349953,0.01945174414649673,12.609999656677246,0.0409998893737793
2019-07-24,0.004030970448304182,0.013788681962487366,0.014069374752857878,0.026138483914012824,0.011779102367332742,0.00883029825003894,-0.005020782461350586,0.008100130268907432,12.069999694824219,0.009999990463256836
2019-07-25,-0.009632782763642598,-0.01081798590974343,-0.022438665927100875,-0.007457868387910544,-0.009275780000267393,-0.013943091548145912,-0.0020155517396413126,0.004026428750320765,12.739999771118164,0.01399993896484375
2019-07-26,0.004397812546488223,0.014073258449930555,0.010728167239968452,0.02484985959145075,0.009771095041035507,0.019203856068392134,0.014852061901902507,0.013110398790147294,12.15999984741211,0.018000125885009766
2019-07-29,-0.0031887466136052436,-0.008157988840320294,-0.005558505585701145,-0.020907041151139436,-0.008226597958309436,-0.01121242151145916,-0.020753772033097525,-0.01652198414770966,12.829999923706055,0.005000114440917969
2019-07-30,-0.0022466295571234394,0.01205030631792348,-0.0006972703812224779,0.005576947166309869,0.0048897794806319695,-0.004690101473391579,-0.004236957199811008,0.0046876281982260425,13.9399995803833,0.021000146865844727
2019-07-31,0.0035407249206607753,-0.006821511799026393,-0.007698955225749705,-0.002887734101308147,-0.005752920641216892,-0.002465627222110148,-0.013507771372090827,-0.0025541099742822956,16.1200008392334,-0.009000062942504883
2019-08-01,-0.02673327735613782,-0.039559975305570746,-0.040289759169136366,-0.028283098248167764,-0.039520308766800245,-0.037265680325800306,-0.043990341973359846,-0.02045504541617757,17.8700008392334,-0.1359999179840088
2019-08-02,-8.875181129690972e-05,-0.0037369693588875015,-0.0033960821318910583,0.008042684909611984,-0.010594656330713907,-0.019048350590999023,0.0012583757607136576,0.0013043616593076863,17.610000610351562,-0.14499998092651367
2019-08-05,-0.030204571676975375,-0.04525658232496262,-0.03660275711592275,-0.027785553070232255,-0.03742065578066832,-0.03946751116218073,-0.033988323506047524,-0.02129811810277203,24.59000015258789,-0.21799993515014648
2019-08-06,0.007818192519880317,0.012035531215458166,0.016282431005071322,0.016976501093380243,0.0212422271173143,0.017868573602766596,-0.005591736323822743,0.008617515232117219,20.170000076293945,-0.2560000419616699
2019-08-07,-0.021972988477181002,-0.018824794437643066,-0.016896721536991958,-0.024154446549903168,-0.0013111583287675212,-0.016141214663080324,-0.018868491885842623,-0.015968262645090676,19.489999771118164,-0.284000039100647
2019-08-08,0.016798042251444937,0.0174165558152894,0.02426562014656337,0.023992522920329835,0.0061053290509981645,0.017353308775224077,0.017184926466218574,0.018604973607227192,16.90999984741211,-0.25400006771087646
2019-08-09,-0.0010930940829641217,-0.0017635505471109774,-0.010392416933804592,-0.002158024041988133,-0.00048323324111474933,0.00555753421557357,-0.008461232736311752,0.005253059872865287,17.969999313354492,-0.21600008010864258
2019-08-12,-0.018949843012116874,-0.024657214519256232,-0.027785911648268546,-0.01896879453395034,-0.02634692734198218,-0.027854108538046044,-0.026596726792612303,-0.03137561806695374,21.09000015258789,-0.28899991512298584
2019-08-13,0.015298268590331978,0.002890066591663529,0.00914250589215059,0.011598477875522522,0.012770570420856348,0.00814299352309888,-0.0019408756103921202,-0.016465329388751726,17.520000457763672,-0.27500009536743164
2019-08-14,-0.0424084371629245,-0.048032522668960714,-0.05419572375146658,-0.044263622735385935,-0.042791850603605755,-0.03399485052100174,-0.03640360313222376,-0.03994461609595425,22.100000381469727,-0.3270000219345093
2019-08-15,0.003809548693556552,-0.006455602584070885,-0.001466804930353924,-0.01350912333155391,0.0031650338346049184,-0.005864768029528687,-0.016660491160281538,-0.006935538995007505,21.18000030517578,-0.3140000104904175
2019-08-16,0.023671947330436646,0.029281748279048177,0.0346190771671056,0.023015546089995613,0.0163805896089374,0.021255575800713678,0.02807992632041563,0.015714772485578735,18.469999313354492,-0.2839999198913574
2019-08-19,0.008964566902480202,0.008839501801148938,0.012989892678376923,0.019188486649488305,0.013844272135089786,0.010708659984803677,0.013651151632312375,0.009171180211058862,16.8799991607666,-0.2549999952316284
2019-08-20,-0.01277805810580754,-0.02037481250554974,-0.013935629127551863,-0.012676694394529548,-0.011039938208761252,-0.011710379031479,-0.007495039319091395,-0.01795041370163003,17.5,-0.33899998664855957
2019-08-21,0.002791902317968422,0.007828536726018869,-0.002684403154232453,0.007136573140046798,0.0034941479170965974,0.0010017190466754488,0.0005939820856116498,-0.00047683640607058787,15.800000190734863,-0.35099995136260986
2019-08-22,0.010262097700530663,0.009608531652880122,0.010381013379056905,0.013683494024140045,0.008633161777812658,0.008228506711756728,0.011801797634215289,0.00546900745802669,16.68000030517578,-0.32799994945526123
2019-08-23,-0.02514804189670535,-0.026837492809140218,-0.031148459566468837,-0.026656238326427155,-0.031210047729677254,-0.02361931448294181,-0.02334437528569836,-0.027649362368649465,19.8700008392334,-0.3819999694824219
2019-08-26,0.007985397408354017,0.011643373685003445,0.012352838391967049,0.012528254299780292,0.01743117938254416,0.020884034132785723,-0.002806250862871651,0.0021920645181631344,19.31999969482422,-0.3880000114440918
2019-08-27,-0.010629890343098062,-0.011643373685003545,-0.01704497170372216,-0.005126495265248164,-0.007945321132958733,-0.009255978888471279,-0.008465931358715727,-0.0039000059005276718,20.309999465942383,-0.45299994945526123
2019-08-28,0.009974698710846346,0.014253903460773824,0.011288741820357698,0.01596122465861297,0.011794813241096084,0.014719310755598914,0.008265400354606565,0.002439088547401565,19.350000381469727,-0.47400009632110596
2019-08-29,0.02240630835477026,0.017719260603720463,0.024395375763236266,0.015710362866318436,0.02121232497076094,0.02228553737538922,0.029084980666624554,0.016189499359896938,17.8799991607666,-0.4240000247955322
2019-08-30,0.00584262859434149,0.006564368582920898,0.007017410517821365,0.00819352562043414,0.0023076760899423303,0.004831854937696638,0.0005848811709445614,0.008116882734271443,18.979999542236328,-0.42699992656707764
2019-09-03,-0.011903896752514659,-0.016862389593208023,-0.014557545448015945,-0.010360682626785436,-0.024524651050562497,-0.012123925734411869,-0.03308858301868214,-0.012681374230250718,19.65999984741211,-0.4440000057220459
2019-09-04,0.011995128589186532,0.01613510308131215,0.013469125627314844,0.008856423163444479,0.013775954502891525,0.013087727489802572,0.02467282364711182,0.009347246222316478,17.329999923706055,-0.44599997997283936
2019-09-05,0.02249895629967437,0.029228012679335467,0.03154456743375591,0.023800477955838253,0.026030207409608815,0.022381783170060614,0.030771619210085914,0.021242136421538053,16.270000457763672,-0.3549998998641968
2019-09-06,0.0021335838263239247,-0.013965913989978318,-0.0055931295125134835,-0.009918602033037698,0.0007724968070630328,-0.006851094901314928,-0.01207939491525145,0.0048923682900072025,15.0,-0.36000001430511475
2019-09-09,0.024474075310262158,0.03194016795701878,0.04185864978354702,0.026372181814160556,0.022759172644649068,0.021808166437942575,0.0408219470532616,0.055375085670250276,15.270000457763672,-0.28600001335144043
2019-09-10,0.012657536031053941,0.02483735798528039,0.0027581688400743127,-0.0020679536664611068,0.017072071811113403,0.010843560452980587,0.08583777184365378,0.006574511684653579,15.199999809265137,-0.2109999656677246
2019-09-11,0.002734185740430322,0.003740884139594867,-0.001160447705831725,0.011115779633178662,0.005411172336106601,0.008226329688019996,0.019522621130240354,0.012158497524189587,14.609999656677246,-0.1799999475479126
2019-09-12,0.006125167671527424,0.007103293861051658,0.005788888479212509,-0.004102545102493826,0.008908667406512593,0.008611081889873312,0.004489969419547521,-0.0006480541272683728,14.220000267028809,-0.10399997234344482
2019-09-13,0.019485041202706783,0.016711510568675408,0.015606087953760124,0.005534770620406046,0.005288940574851121,0.018775712323081752,0.014495459337606037,0.012660004002818928,13.739999771118164,0.003000020980834961
2019-09-16,-0.008939507760584773,-0.0013270523119622668,-0.007987409819738273,0.0012256865951615575,-0.012262114608484294,-0.009119736293891973,-0.010521325241695615,-0.0032034037008411074,14.670000076293945,-0.10400009155273438
2019-09-17,-0.004963571609912601,-0.006325803565544008,-0.005024828422595982,-0.004501858415162794,-0.00604911491146876,-0.012140887549868647,-0.004804145670015543,-0.008593186352482154,14.4399995803833,-0.12599992752075195
2019-09-18,0.009986325248241296,0.0020020470834708425,0.008741351881844685,0.0034804489568169136,0.005404256854367589,0.003387092788370878,0.004308447156570685,0.013926767861140523,13.949999809265137,-0.09399998188018799
2019-09-19,-0.003178223487698678,-0.00601805545309607,-0.005149742688623262,-0.00040887465645692223,-0.008558685478168309,-0.007693917133361389,0.010199039134958322,-0.00042569237480864726,14.050000190734863,-0.10899996757507324
2019-09-20,-0.004028916003298344,-0.00774287588964829,-0.005464389803230215,-0.005741027872653088,-0.006946846318088031,-0.007982632797691513,-0.016335515270074128,-0.012853779732250102,15.319999694824219,-0.09500002861022949
2019-09-23,-0.00016815041595193386,-0.002368278321665482,0.0028796433355884046,0.0067629476183530554,-0.0013108164799249208,-0.0025219437425248003,0.001329942733148161,0.008373676911582341,14.90999984741211,-0.13700008392333984
2019-09-24,-0.013123968602419636,-0.01984335703678263,-0.024009726937520542,-0.006352092846464573,-0.027114192809611738,-0.0236946161308673,-0.019291174661685225,-0.011180457344520407,17.049999237060547,-0.24500000476837158
2019-09-25,0.005694112314453127,0.010654612813314198,0.02156248953507267,0.01246030168912669,0.010915033552575384,0.011685182336728285,0.012790526824709436,0.013742846585335273,15.960000038146973,-0.11300003528594971
2019-09-26,-0.00825458438707147,-0.004110709064599273,-0.0038992390081707914,-0.00794810090551781,-0.008655092583166742,-0.00980634871125953,-0.012621343112473832,-0.005560248124374217,16.06999969482422,-0.08500003814697266
2019-09-27,0.005878738604954936,0.007523783177190952,0.005051593509131016,0.03695927790588549,0.0035954314938806673,0.005148691982579369,0.012621343112473763,-0.04608127074412038,17.219999313354492,-0.05500006675720215
2019-09-30,-0.00025476490486211003,-0.0061516684179775604,-0.005485689154515924,-0.005338608018287956,-0.008361395663336602,-0.003976169772636985,-0.0015193804270113092,0.015155307361450421,16.239999771118164,-0.09500002861022949
2019-10-01,-0.01835083691504889,-0.025344259493404905,-0.013554265858647637,-0.02774052895587397,-0.022151604560252326,-0.03069868637549673,-0.039984664524838134,-0.03328379733120707,18.559999465942383,-0.10899996757507324
2019-10-02,-0.020105499228386205,-0.021322602320467593,-0.02812480580535367,-0.012098937449206095,-0.02214886042955859,-0.02818455276946776,-0.02276470934862581,-0.028765622986249937,20.559999465942383,-0.1390000581741333
2019-10-03,-0.0014251034879076711,-0.0010780698292496352,0.0066186975701118655,0.00020617349103656596,-0.005107520216855498,0.0004969932014231512,0.003411838217826334,-0.001413436257146522,19.1200008392334,-0.12899994850158691
2019-10-04,0.02142863053779983,0.019936353645550003,0.021946338833124367,0.014945584314772834,0.01788824027629911,0.013081691122755375,0.01935287113079943,0.004702693980061827,17.040000915527344,-0.13999998569488525
2019-10-07,-0.0021838741032908873,-0.002117275993931099,-0.00044023059788257765,-0.008161594480498854,-0.001994064253179369,-0.002455071997381729,-0.010428794732556068,-0.009190415472541074,17.860000610351562,-0.12000000476837158
2019-10-08,-0.022548356610877125,-0.024312668524435966,-0.02601402167336281,-0.020491332999998144,-0.015235624226391235,-0.021367023595699607,-0.020282437458507246,0.002128491810775594,20.280000686645508,-0.11800003051757812
2019-10-09,0.007217657414820541,0.009365838177015506,0.01539300252392462,0.006877016284396526,-0.002637902565402573,0.015449445224651913,0.009205087937580398,0.01174239001344823,18.639999389648438,-0.03900003433227539
2019-10-10,0.013930942423830207,0.019880133026430366,0.01749401630047322,0.010330749124164438,0.015225231910254693,0.01497139477359869,0.020802543628652366,0.015522292994153943,17.56999969482422,0.02499997615814209
2019-10-11,0.01675765372914388,0.016039383576445087,0.021338780528437195,0.011445162071936023,0.02378049911945501,0.021211034361786507,0.03237526748086365,0.01415247389191666,15.579999923706055,0.12899994850158691
2019-10-14,0.002665511640405899,0.007924277480327634,0.0019949977973115055,0.0012185602754904658,0.005554262083270915,0.007602639185003096,-0.0035837599137994273,-0.004771106448620914,14.569999694824219,0.11500000953674316
2019-10-15,0.02969623170173942,0.020044756957918217,0.013855930922505633,0.016905108473402188,0.0031047428636659805,0.006605581846158324,0.015101573931440262,0.010196130263895854,13.539999961853027,0.15299999713897705
2019-10-16,-0.0023366154648840998,0.014691490285102,-0.024446932844876465,-0.01043114132436275,0.004639157919701102,0.006094638769089069,-0.0045572204781174006,0.0018014741363498407,13.680000305175781,0.13300001621246338
2019-10-17,0.0055824794143526585,0.0029785351249753847,0.0014375426987605034,0.0004029943265313009,-0.004639157919701134,0.015076151597742789,0.009931730678723895,-0.0013508533222799939,13.789999961853027,0.13199996948242188
2019-10-18,0.0017433550152221888,0.0029698378093894035,0.002009661762535394,0.007230445919089754,0.00029074637567947677,0.005051856191965668,0.0591851033810004,0.021400641552292324,14.25,0.12199997901916504
2019-10-21,0.02449833656736292,0.021835671401696174,0.02924969514094109,0.009758035539229102,0.013132297034925088,0.029785494385233736,0.03200515522851646,0.007251905955651198,14.0,0.16700005531311035
2019-10-22,0.009986439017081713,0.005786064480151139,0.003475543709222467,0.0031659721842209744,0.0016712282073285377,0.008853613088136014,0.0098899285018962,0.010238549303943979,14.460000038146973,0.15299999713897705
2019-10-23,0.002641096423224389,0.0070263581468804764,0.005397123147443383,0.0061052809165834925,0.008172714181650912,0.011611519199183108,-0.0019702190170598484,0.012706056711577884,14.010000228881836,0.14399993419647217
