Date,Market_Return_Proxy,VIX_Volatility,Treasury_10Y_Yield,Treasury_3M_Yield,Term_Spread
2023-07-21,452.17999267578125,13.600000381469727,3.8369998931884766,5.248000144958496,-1.4110002517700195
2023-07-24,454.20001220703125,13.90999984741211,3.8570001125335693,5.25,-1.3929998874664307
2023-07-25,455.44000244140625,13.859999656677246,3.9119999408721924,5.264999866485596,-1.3529999256134033
2023-07-26,455.510009765625,13.1899995803833,3.8510000705718994,5.26800012588501,-1.4170000553131104
2023-07-27,452.489990234375,14.40999984741211,4.01200008392334,5.26800012588501,-1.25600004196167
2023-07-28,456.9200134277344,13.329999923706055,3.9690001010894775,5.255000114440918,-1.2860000133514404
2023-07-31,457.7900085449219,13.630000114440918,3.9590001106262207,5.248000144958496,-1.2890000343322754
2023-08-01,456.4800109863281,13.930000305175781,4.051000118255615,5.260000228881836,-1.2090001106262207
2023-08-02,450.1300048828125,16.09000015258789,4.078000068664551,5.260000228881836,-1.1820001602172852
2023-08-03,448.8399963378906,15.920000076293945,4.189000129699707,5.257999897003174,-1.0689997673034668
2023-08-04,446.80999755859375,17.100000381469727,4.059999942779541,5.252999782562256,-1.1929998397827148
2023-08-07,450.7099914550781,15.770000457763672,4.078000068664551,5.260000228881836,-1.1820001602172852
2023-08-08,448.75,15.989999771118164,4.026000022888184,5.275000095367432,-1.249000072479248
2023-08-09,445.75,15.960000038146973,4.01200008392334,5.28000020980835,-1.2680001258850098
2023-08-10,445.9100036621094,15.850000381469727,4.079999923706055,5.26800012588501,-1.188000202178955
2023-08-11,445.6499938964844,14.84000015258789,4.168000221252441,5.264999866485596,-1.0969996452331543
2023-08-14,448.1099853515625,14.819999694824219,4.184000015258789,5.269999980926514,-1.0859999656677246
2023-08-15,442.8900146484375,16.459999084472656,4.2210001945495605,5.28000020980835,-1.059000015258789
2023-08-16,439.6400146484375,16.780000686645508,4.257999897003174,5.284999847412109,-1.0269999504089355
2023-08-17,436.2900085449219,17.889999389648438,4.308000087738037,5.2779998779296875,-0.9699997901916504
2023-08-18,436.5,17.299999237060547,4.250999927520752,5.2779998779296875,-1.0269999504089355
2023-08-21,439.3399963378906,17.1299991607666,4.3420000076293945,5.28000020980835,-0.9380002021789551
2023-08-22,438.1499938964844,16.969999313354492,4.328000068664551,5.295000076293945,-0.9670000076293945
2023-08-23,443.0299987792969,15.979999542236328,4.197999954223633,5.295000076293945,-1.0970001220703125
2023-08-24,436.8900146484375,17.200000762939453,4.235000133514404,5.302999973297119,-1.0679998397827148
2023-08-25,439.9700012207031,15.680000305175781,4.238999843597412,5.315000057220459,-1.0760002136230469
2023-08-28,442.760009765625,15.079999923706055,4.211999893188477,5.322999954223633,-1.1110000610351562
2023-08-29,449.1600036621094,14.449999809265137,4.122000217437744,5.320000171661377,-1.1979999542236328
2023-08-30,451.010009765625,13.880000114440918,4.118000030517578,5.315000057220459,-1.1970000267028809
2023-08-31,450.3500061035156,13.569999694824219,4.0929999351501465,5.297999858856201,-1.2049999237060547
2023-09-01,451.19000244140625,13.09000015258789,4.172999858856201,5.26800012588501,-1.0950002670288086
2023-09-05,449.239990234375,14.010000228881836,4.26800012588501,5.2779998779296875,-1.0099997520446777
2023-09-06,446.2200012207031,14.449999809265137,4.289999961853027,5.300000190734863,-1.010000228881836
2023-09-07,444.8500061035156,14.399999618530273,4.260000228881836,5.2829999923706055,-1.0229997634887695
2023-09-08,445.5199890136719,13.84000015258789,4.257999897003174,5.293000221252441,-1.0350003242492676
2023-09-11,448.45001220703125,13.800000190734863,4.288000106811523,5.293000221252441,-1.005000114440918
2023-09-12,445.989990234375,14.229999542236328,4.263999938964844,5.304999828338623,-1.0409998893737793
2023-09-13,446.510009765625,13.479999542236328,4.249000072479248,5.304999828338623,-1.055999755859375
2023-09-14,450.3599853515625,12.819999694824219,4.288000106811523,5.295000076293945,-1.0069999694824219
2023-09-15,443.3699951171875,13.789999961853027,4.322000026702881,5.297999858856201,-0.9759998321533203
2023-09-18,443.6300048828125,14.0,4.318999767303467,5.300000190734863,-0.9810004234313965
2023-09-19,442.7099914550781,14.109999656677246,4.364999771118164,5.309999942779541,-0.945000171661377
2023-09-20,438.6400146484375,15.140000343322754,4.348999977111816,5.315000057220459,-0.9660000801086426
2023-09-21,431.3900146484375,17.540000915527344,4.480000019073486,5.304999828338623,-0.8249998092651367
2023-09-22,430.4200134277344,17.200000762939453,4.438000202178955,5.304999828338623,-0.866999626159668
2023-09-25,432.2300109863281,16.899999618530273,4.541999816894531,5.313000202178955,-0.7710003852844238
2023-09-26,425.8800048828125,18.940000534057617,4.558000087738037,5.324999809265137,-0.7669997215270996
2023-09-27,426.04998779296875,18.219999313354492,4.625999927520752,5.329999923706055,-0.7039999961853027
2023-09-28,428.5199890136719,17.34000015258789,4.5970001220703125,5.308000087738037,-0.7109999656677246
2023-09-29,427.4800109863281,17.520000457763672,4.572999954223633,5.300000190734863,-0.7270002365112305
2023-10-02,427.30999755859375,17.610000610351562,4.683000087738037,5.315000057220459,-0.6319999694824219
2023-10-03,421.5899963378906,19.780000686645508,4.802000045776367,5.340000152587891,-0.5380001068115234
2023-10-04,424.6600036621094,18.579999923706055,4.735000133514404,5.335000038146973,-0.5999999046325684
2023-10-05,424.5,18.489999771118164,4.7170000076293945,5.324999809265137,-0.6079998016357422
2023-10-06,429.5400085449219,17.450000762939453,4.783999919891357,5.3480000495910645,-0.564000129699707
2023-10-09,432.2900085449219,17.700000762939453,4.796999931335449,5.3480000495910645,-0.5510001182556152
2023-10-10,434.5400085449219,17.030000686645508,4.65500020980835,5.322999954223633,-0.6679997444152832
2023-10-11,436.32000732421875,16.09000015258789,4.59499979019165,5.335000038146973,-0.7400002479553223
2023-10-12,433.6600036621094,16.690000534057617,4.711999893188477,5.335000038146973,-0.6230001449584961
2023-10-13,431.5,19.31999969482422,4.629000186920166,5.328000068664551,-0.6989998817443848
2023-10-16,436.0400085449219,17.209999084472656,4.711999893188477,5.328000068664551,-0.6160001754760742
2023-10-17,436.0199890136719,17.8799991607666,4.8470001220703125,5.340000152587891,-0.4930000305175781
2023-10-18,430.2099914550781,19.219999313354492,4.9039998054504395,5.329999923706055,-0.42600011825561523
2023-10-19,426.42999267578125,21.399999618530273,4.98799991607666,5.309999942779541,-0.32200002670288086
2023-10-20,421.19000244140625,21.709999084472656,4.923999786376953,5.300000190734863,-0.37600040435791016
2023-10-23,420.4599914550781,20.3700008392334,4.8379998207092285,5.293000221252441,-0.4550004005432129
2023-10-24,423.6300048828125,18.969999313354492,4.840000152587891,5.308000087738037,-0.4679999351501465
2023-10-25,417.54998779296875,20.190000534057617,4.953000068664551,5.315000057220459,-0.3619999885559082
2023-10-26,412.54998779296875,20.68000030517578,4.84499979019165,5.300000190734863,-0.4550004005432129
2023-10-27,410.67999267578125,21.270000457763672,4.84499979019165,5.304999828338623,-0.46000003814697266
2023-10-30,415.5899963378906,19.75,4.875,5.313000202178955,-0.4380002021789551
2023-10-31,418.20001220703125,18.139999389648438,4.875,5.320000171661377,-0.44500017166137695
2023-11-01,422.6600036621094,16.8700008392334,4.789000034332275,5.300000190734863,-0.5110001564025879
2023-11-02,430.760009765625,15.65999984741211,4.669000148773193,5.269999980926514,-0.6009998321533203
2023-11-03,434.69000244140625,14.90999984741211,4.558000087738037,5.252999782562256,-0.6949996948242188
2023-11-06,435.69000244140625,14.890000343322754,4.6620001792907715,5.260000228881836,-0.5980000495910645
2023-11-07,436.92999267578125,14.8100004196167,4.571000099182129,5.2729997634887695,-0.7019996643066406
2023-11-08,437.25,14.449999809265137,4.5229997634887695,5.26800012588501,-0.7450003623962402
2023-11-09,433.8399963378906,15.289999961853027,4.630000114440918,5.263000011444092,-0.6329998970031738
2023-11-10,440.6099853515625,14.170000076293945,4.627999782562256,5.25,-0.6220002174377441
2023-11-13,440.19000244140625,14.760000228881836,4.631999969482422,5.260000228881836,-0.6280002593994141
2023-11-14,448.7300109863281,14.15999984741211,4.440999984741211,5.252999782562256,-0.8119997978210449
2023-11-15,449.67999267578125,14.180000305175781,4.534999847412109,5.255000114440918,-0.7200002670288086
2023-11-16,450.2300109863281,14.319999694824219,4.445000171661377,5.243000030517578,-0.7979998588562012
2023-11-17,450.7900085449219,13.800000190734863,4.440999984741211,5.232999801635742,-0.7919998168945312
2023-11-20,454.260009765625,13.40999984741211,4.421999931335449,5.23799991607666,-0.8159999847412109
2023-11-21,453.2699890136719,13.350000381469727,4.418000221252441,5.255000114440918,-0.8369998931884766
2023-11-22,455.0199890136719,12.850000381469727,4.415999889373779,5.264999866485596,-0.8489999771118164
2023-11-24,455.29998779296875,12.460000038146973,4.4720001220703125,5.252999782562256,-0.7809996604919434
2023-11-27,454.4800109863281,12.6899995803833,4.388999938964844,5.257999897003174,-0.8689999580383301
2023-11-28,454.92999267578125,12.6899995803833,4.335999965667725,5.260000228881836,-0.9240002632141113
2023-11-29,454.6099853515625,12.979999542236328,4.270999908447266,5.239999771118164,-0.9689998626708984
2023-11-30,456.3999938964844,12.920000076293945,4.3520002365112305,5.23799991607666,-0.8859996795654297
2023-12-01,459.1000061035156,12.630000114440918,4.22599983215332,5.215000152587891,-0.9890003204345703
2023-12-04,456.69000244140625,13.079999923706055,4.288000106811523,5.2230000495910645,-0.934999942779541
2023-12-05,456.6000061035156,12.850000381469727,4.171000003814697,5.243000030517578,-1.0720000267028809
2023-12-06,454.760009765625,12.970000267028809,4.120999813079834,5.243000030517578,-1.1220002174377441
2023-12-07,458.2300109863281,13.0600004196167,4.129000186920166,5.232999801635742,-1.1039996147155762
2023-12-08,460.20001220703125,12.350000381469727,4.244999885559082,5.232999801635742,-0.9879999160766602
2023-12-11,461.989990234375,12.630000114440918,4.238999843597412,5.232999801635742,-0.9939999580383301
2023-12-12,464.1000061035156,12.069999694824219,4.205999851226807,5.248000144958496,-1.0420002937316895
2023-12-13,470.5,12.1899995803833,4.0329999923706055,5.2230000495910645,-1.190000057220459
2023-12-14,472.010009765625,12.479999542236328,3.930000066757202,5.215000152587891,-1.2850000858306885
2023-12-15,469.3299865722656,12.279999732971191,3.927999973297119,5.224999904632568,-1.2969999313354492
2023-12-18,471.9700012207031,12.5600004196167,3.9539999961853027,5.224999904632568,-1.2709999084472656
2023-12-19,474.8399963378906,12.529999732971191,3.921999931335449,5.23799991607666,-1.315999984741211
2023-12-20,468.260009765625,13.670000076293945,3.877000093460083,5.230000019073486,-1.3529999256134033
2023-12-21,472.70001220703125,13.649999618530273,3.8940000534057617,5.210000038146973,-1.315999984741211
2023-12-22,473.6499938964844,13.029999732971191,3.9010000228881836,5.208000183105469,-1.3070001602172852
2023-12-26,475.6499938964844,12.989999771118164,3.885999917984009,5.203000068664551,-1.317000150680542
2023-12-27,476.510009765625,12.430000305175781,3.7890000343322754,5.235000133514404,-1.446000099182129
2023-12-28,476.69000244140625,12.470000267028809,3.8499999046325684,5.2179999351501465,-1.3680000305175781
2023-12-29,475.30999755859375,12.449999809265137,3.865999937057495,5.179999828338623,-1.313999891281128
